"module name","license","repository"
"fragment-cache@0.2.1","MIT","https://github.com/jonschlinkert/fragment-cache"
"from2@2.3.0","MIT","https://github.com/hughsk/from2"
"from@0.1.7","MIT","https://github.com/dominictarr/from"
"fs-extra@0.30.0","MIT","https://github.com/jprichardson/node-fs-extra"
"fs-minipass@1.2.5","ISC","https://github.com/npm/fs-minipass"
"fs-readdir-recursive@1.1.0","MIT","https://github.com/fs-utils/fs-readdir-recursive"
"fs-write-stream-atomic@1.0.10","ISC","https://github.com/npm/fs-write-stream-atomic"
"fs.realpath@1.0.0","ISC","https://github.com/isaacs/fs.realpath"
"fsevents@1.2.4","MIT","https://github.com/strongloop/fsevents"
"function-bind@1.1.1","MIT","https://github.com/Raynos/function-bind"
"functional-red-black-tree@1.0.1","MIT","https://github.com/mikolalysenko/functional-red-black-tree"
"g-status@2.0.2","MIT","https://github.com/luftywiranda13/g-status"
"gauge@2.7.4","ISC","https://github.com/iarna/gauge"
"get-caller-file@1.0.3","ISC","https://github.com/stefanpenner/get-caller-file"
"get-func-name@2.0.0","MIT","https://github.com/chaijs/get-func-name"
"get-own-enumerable-property-symbols@3.0.0","ISC","https://github.com/mightyiam/get-own-enumerable-property-symbols"
"get-stdin@6.0.0","MIT","https://github.com/sindresorhus/get-stdin"
"get-stream@3.0.0","MIT","https://github.com/sindresorhus/get-stream"
"get-stream@4.1.0","MIT","https://github.com/sindresorhus/get-stream"
"get-value@2.0.6","MIT","https://github.com/jonschlinkert/get-value"
"getpass@0.1.7","MIT","https://github.com/arekinath/node-getpass"
"glob-parent@3.1.0","ISC","https://github.com/es128/glob-parent"
"glob@7.1.2","ISC","https://github.com/isaacs/node-glob"
"glob@7.1.3","ISC","https://github.com/isaacs/node-glob"
"global-dirs@0.1.1","MIT","https://github.com/sindresorhus/global-dirs"
"global-modules-path@2.3.0","Apache-2.0","https://github.com/rosen-vladimirov/global-modules-path"
"globals@11.8.0","MIT","https://github.com/sindresorhus/globals"
"globby@5.0.0","MIT","https://github.com/sindresorhus/globby"
"globby@6.1.0","MIT","https://github.com/sindresorhus/globby"
"globby@7.1.1","MIT","https://github.com/sindresorhus/globby"
"got@6.7.1","MIT","https://github.com/sindresorhus/got"
"graceful-fs@4.1.11","ISC","https://github.com/isaacs/node-graceful-fs"
"graceful-fs@4.1.15","ISC","https://github.com/isaacs/node-graceful-fs"
"growl@1.10.5","MIT","https://github.com/tj/node-growl"
"handlebars@4.0.11","MIT","https://github.com/wycats/handlebars.js"
"handlebars@4.0.12","MIT","https://github.com/wycats/handlebars.js"
"har-schema@2.0.0","ISC","https://github.com/ahmadnassri/har-schema"
"har-validator@5.1.0","ISC","https://github.com/ahmadnassri/har-validator"
"has-ansi@2.0.0","MIT","https://github.com/sindresorhus/has-ansi"
"has-flag@3.0.0","MIT","https://github.com/sindresorhus/has-flag"
"has-symbols@1.0.0","MIT","https://github.com/ljharb/has-symbols"
"has-unicode@2.0.1","ISC","https://github.com/iarna/has-unicode"
"has-value@0.3.1","MIT","https://github.com/jonschlinkert/has-value"
"has-value@1.0.0","MIT","https://github.com/jonschlinkert/has-value"
"has-values@0.1.4","MIT","https://github.com/jonschlinkert/has-values"
"has-values@1.0.0","MIT","https://github.com/jonschlinkert/has-values"
"has@1.0.3","MIT","https://github.com/tarruda/has"
"hash-base@3.0.4","MIT","https://github.com/crypto-browserify/hash-base"
"hash.js@1.1.5","MIT","https://github.com/indutny/hash.js"
"he@1.1.1","MIT","https://github.com/mathiasbynens/he"
"hmac-drbg@1.0.1","MIT","https://github.com/indutny/hmac-drbg"
"home-or-tmp@3.0.0","MIT","https://github.com/sindresorhus/home-or-tmp"
"hosted-git-info@2.7.1","ISC","https://github.com/npm/hosted-git-info"
"http-signature@1.2.0","MIT","https://github.com/joyent/node-http-signature"
"https-browserify@1.0.0","MIT","https://github.com/substack/https-browserify"
"husky@1.1.3","MIT","https://github.com/typicode/husky"
"iconv-lite@0.4.21","MIT","https://github.com/ashtuchkin/iconv-lite"
"iconv-lite@0.4.24","MIT","https://github.com/ashtuchkin/iconv-lite"
"ieee754@1.1.12","BSD-3-Clause","https://github.com/feross/ieee754"
"iferr@0.1.5","MIT","https://github.com/shesek/iferr"
"ignore-by-default@1.0.1","ISC","https://github.com/novemberborn/ignore-by-default"
"ignore-walk@3.0.1","ISC","https://github.com/isaacs/ignore-walk"
"ignore@3.3.10","MIT","https://github.com/kaelzhang/node-ignore"
"ignore@4.0.6","MIT","https://github.com/kaelzhang/node-ignore"
"import-lazy@2.1.0","MIT","https://github.com/sindresorhus/import-lazy"
"import-local@2.0.0","MIT","https://github.com/sindresorhus/import-local"
"imurmurhash@0.1.4","MIT","https://github.com/jensyt/imurmurhash-js"
"indent-string@3.2.0","MIT","https://github.com/sindresorhus/indent-string"
"indexof@0.0.1","MIT*",""
"inflight@1.0.6","ISC","https://github.com/npm/inflight"
"inherits@2.0.1","ISC","https://github.com/isaacs/inherits"
"inherits@2.0.3","ISC","https://github.com/isaacs/inherits"
"ini@1.3.5","ISC","https://github.com/isaacs/ini"
"inquirer@6.2.0","MIT","https://github.com/SBoudrias/Inquirer.js"
"interpret@1.1.0","MIT","https://github.com/tkellen/node-interpret"
"invariant@2.2.4","MIT","https://github.com/zertosh/invariant"
"invert-kv@1.0.0","MIT","https://github.com/sindresorhus/invert-kv"
"invert-kv@2.0.0","MIT","https://github.com/sindresorhus/invert-kv"
"is-accessor-descriptor@0.1.6","MIT","https://github.com/jonschlinkert/is-accessor-descriptor"
"is-accessor-descriptor@1.0.0","MIT","https://github.com/jonschlinkert/is-accessor-descriptor"
"is-arrayish@0.2.1","MIT","https://github.com/qix-/node-is-arrayish"
"is-binary-path@1.0.1","MIT","https://github.com/sindresorhus/is-binary-path"
"is-buffer@1.1.6","MIT","https://github.com/feross/is-buffer"
"is-builtin-module@1.0.0","MIT","https://github.com/sindresorhus/is-builtin-module"
"is-callable@1.1.4","MIT","https://github.com/ljharb/is-callable"
"is-ci@1.2.1","MIT","https://github.com/watson/is-ci"
"is-data-descriptor@0.1.4","MIT","https://github.com/jonschlinkert/is-data-descriptor"
"is-data-descriptor@1.0.0","MIT","https://github.com/jonschlinkert/is-data-descriptor"
"is-date-object@1.0.1","MIT","https://github.com/ljharb/is-date-object"
"is-descriptor@0.1.6","MIT","https://github.com/jonschlinkert/is-descriptor"
"is-descriptor@1.0.2","MIT","https://github.com/jonschlinkert/is-descriptor"
"is-directory@0.3.1","MIT","https://github.com/jonschlinkert/is-directory"
"is-extendable@0.1.1","MIT","https://github.com/jonschlinkert/is-extendable"
"is-extendable@1.0.1","MIT","https://github.com/jonschlinkert/is-extendable"
"is-extglob@2.1.1","MIT","https://github.com/jonschlinkert/is-extglob"
"is-fullwidth-code-point@1.0.0","MIT","https://github.com/sindresorhus/is-fullwidth-code-point"
"is-fullwidth-code-point@2.0.0","MIT","https://github.com/sindresorhus/is-fullwidth-code-point"
"is-glob@3.1.0","MIT","https://github.com/jonschlinkert/is-glob"
"is-glob@4.0.0","MIT","https://github.com/jonschlinkert/is-glob"
"is-installed-globally@0.1.0","MIT","https://github.com/sindresorhus/is-installed-globally"
"is-npm@1.0.0","MIT","https://github.com/sindresorhus/is-npm"
"is-number@3.0.0","MIT","https://github.com/jonschlinkert/is-number"
"is-obj@1.0.1","MIT","https://github.com/sindresorhus/is-obj"
"is-observable@1.1.0","MIT","https://github.com/sindresorhus/is-observable"
"is-path-cwd@1.0.0","MIT","https://github.com/sindresorhus/is-path-cwd"
"is-path-in-cwd@1.0.1","MIT","https://github.com/sindresorhus/is-path-in-cwd"
"is-path-inside@1.0.1","MIT","https://github.com/sindresorhus/is-path-inside"
"is-plain-obj@1.1.0","MIT","https://github.com/sindresorhus/is-plain-obj"
"is-plain-object@2.0.4","MIT","https://github.com/jonschlinkert/is-plain-object"
"is-promise@2.1.0","MIT","https://github.com/then/is-promise"
"is-redirect@1.0.0","MIT","https://github.com/sindresorhus/is-redirect"
"is-regex@1.0.4","MIT","https://github.com/ljharb/is-regex"
"is-regexp@1.0.0","MIT","https://github.com/sindresorhus/is-regexp"
"is-resolvable@1.1.0","ISC","https://github.com/shinnn/is-resolvable"
"is-retry-allowed@1.1.0","MIT","https://github.com/floatdrop/is-retry-allowed"
"is-stream@1.1.0","MIT","https://github.com/sindresorhus/is-stream"
"is-symbol@1.0.2","MIT","https://github.com/ljharb/is-symbol"
"is-typedarray@1.0.0","MIT","https://github.com/hughsk/is-typedarray"
"is-windows@1.0.2","MIT","https://github.com/jonschlinkert/is-windows"
"isarray@1.0.0","MIT","https://github.com/juliangruber/isarray"
"isexe@2.0.0","ISC","https://github.com/isaacs/isexe"
"isobject@2.1.0","MIT","https://github.com/jonschlinkert/isobject"
"isobject@3.0.1","MIT","https://github.com/jonschlinkert/isobject"
"isstream@0.1.2","MIT","https://github.com/rvagg/isstream"
"istanbul-lib-coverage@2.0.1","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-hook@2.0.1","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-instrument@3.0.0","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-report@2.0.2","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-source-maps@2.0.1","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-reports@2.0.1","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"jest-get-type@22.4.3","MIT","https://github.com/facebook/jest"
"jest-validate@23.6.0","MIT","https://github.com/facebook/jest"
"js-levenshtein@1.1.4","MIT","https://github.com/gustf/js-levenshtein"
"js-tokens@4.0.0","MIT","https://github.com/lydell/js-tokens"
"js-yaml@3.12.0","MIT","https://github.com/nodeca/js-yaml"
"jsbn@0.1.1","MIT","https://github.com/andyperlitch/jsbn"
"jsesc@0.5.0","MIT","https://github.com/mathiasbynens/jsesc"
"jsesc@2.5.1","MIT","https://github.com/mathiasbynens/jsesc"
"json-parse-better-errors@1.0.2","MIT","https://github.com/zkat/json-parse-better-errors"
"json-schema-traverse@0.3.1","MIT","https://github.com/epoberezkin/json-schema-traverse"
"json-schema-traverse@0.4.1","MIT","https://github.com/epoberezkin/json-schema-traverse"
"json-schema@0.2.3","AFLv2.1,BSD","https://github.com/kriszyp/json-schema"
"json-stable-stringify-without-jsonify@1.0.1","MIT","https://github.com/samn/json-stable-stringify"
"json-stringify-safe@5.0.1","ISC","https://github.com/isaacs/json-stringify-safe"
"json5@0.5.1","MIT","https://github.com/aseemk/json5"
"jsonfile@2.4.0","MIT","https://github.com/jprichardson/node-jsonfile"
"jsprim@1.4.1","MIT","https://github.com/joyent/node-jsprim"
"kind-of@3.2.2","MIT","https://github.com/jonschlinkert/kind-of"
"kind-of@4.0.0","MIT","https://github.com/jonschlinkert/kind-of"
"kind-of@5.1.0","MIT","https://github.com/jonschlinkert/kind-of"
"kind-of@6.0.2","MIT","https://github.com/jonschlinkert/kind-of"
"klaw@1.3.1","MIT","https://github.com/jprichardson/node-klaw"
"latest-version@3.1.0","MIT","https://github.com/sindresorhus/latest-version"
"lazy-cache@1.0.4","MIT","https://github.com/jonschlinkert/lazy-cache"
"lcid@1.0.0","MIT","https://github.com/sindresorhus/lcid"
"lcid@2.0.0","MIT","https://github.com/sindresorhus/lcid"
"lcov-parse@0.0.10","BSD-3-Clause","https://github.com/davglass/lcov-parse"
"leven@2.1.0","MIT","https://github.com/sindresorhus/leven"
"levn@0.3.0","MIT","https://github.com/gkz/levn"
"license-checker@24.0.1","BSD-3-Clause","https://github.com/davglass/license-checker"
"lint-staged@8.0.4","MIT","https://github.com/okonet/lint-staged"
"listr-silent-renderer@1.1.1","MIT","https://github.com/SamVerschueren/listr-silent-renderer"
"listr-update-renderer@0.4.0","MIT","https://github.com/SamVerschueren/listr-update-renderer"
"listr-verbose-renderer@0.4.1","MIT","https://github.com/SamVerschueren/listr-verbose-renderer"
"listr@0.14.2","MIT","https://github.com/SamVerschueren/listr"
"load-json-file@2.0.0","MIT","https://github.com/sindresorhus/load-json-file"
"load-json-file@4.0.0","MIT","https://github.com/sindresorhus/load-json-file"
"loader-runner@2.3.1","MIT","https://github.com/webpack/loader-runner"
"loader-utils@1.1.0","MIT","https://github.com/webpack/loader-utils"
"locate-path@2.0.0","MIT","https://github.com/sindresorhus/locate-path"
"locate-path@3.0.0","MIT","https://github.com/sindresorhus/locate-path"
"lodash.debounce@4.0.8","MIT","https://github.com/lodash/lodash"
"lodash.flattendeep@4.4.0","MIT","https://github.com/lodash/lodash"
"log-driver@1.2.7","ISC","https://github.com/cainus/logdriver"
"log-symbols@1.0.2","MIT","https://github.com/sindresorhus/log-symbols"
"log-symbols@2.2.0","MIT","https://github.com/sindresorhus/log-symbols"
"log-update@2.3.0","MIT","https://github.com/sindresorhus/log-update"
"longest@1.0.1","MIT","https://github.com/jonschlinkert/longest"
"loose-envify@1.4.0","MIT","https://github.com/zertosh/loose-envify"
"lowercase-keys@1.0.1","MIT","https://github.com/sindresorhus/lowercase-keys"
"lru-cache@4.1.3","ISC","https://github.com/isaacs/node-lru-cache"
"make-dir@1.3.0","MIT","https://github.com/sindresorhus/make-dir"
"manual-sort@0.0.0","MIT",""
"map-age-cleaner@0.1.2","MIT","https://github.com/SamVerschueren/map-age-cleaner"
"map-cache@0.2.2","MIT","https://github.com/jonschlinkert/map-cache"
"map-stream@0.0.7","MIT","https://github.com/dominictarr/map-stream"
"map-visit@1.0.0","MIT","https://github.com/jonschlinkert/map-visit"
"matcher@1.1.1","MIT","https://github.com/sindresorhus/matcher"
"md5-hex@2.0.0","MIT","https://github.com/sindresorhus/md5-hex"
"md5-o-matic@0.1.1","MIT","https://github.com/trentmillar/md5-o-matic"
"md5.js@1.3.5","MIT","https://github.com/crypto-browserify/md5.js"
"mem@1.1.0","MIT","https://github.com/sindresorhus/mem"
"mem@4.0.0","MIT","https://github.com/sindresorhus/mem"
"memory-fs@0.4.1","MIT","https://github.com/webpack/memory-fs"
"merge-source-map@1.1.0","MIT","https://github.com/keik/merge-source-map"
"micromatch@3.1.10","MIT","https://github.com/micromatch/micromatch"
"miller-rabin@4.0.1","MIT","https://github.com/indutny/miller-rabin"
"mime-db@1.37.0","MIT","https://github.com/jshttp/mime-db"
"mime-types@2.1.21","MIT","https://github.com/jshttp/mime-types"
"mimic-fn@1.2.0","MIT","https://github.com/sindresorhus/mimic-fn"
"minimalistic-assert@1.0.1","ISC","https://github.com/calvinmetcalf/minimalistic-assert"
"minimalistic-crypto-utils@1.0.1","MIT","https://github.com/indutny/minimalistic-crypto-utils"
"minimatch@3.0.4","ISC","https://github.com/isaacs/minimatch"
"minimist@0.0.10","MIT","https://github.com/substack/minimist"
"minimist@0.0.8","MIT","https://github.com/substack/minimist"
"minimist@1.2.0","MIT","https://github.com/substack/minimist"
"minipass@2.2.4","ISC","https://github.com/isaacs/minipass"
"minipass@2.3.5","ISC","https://github.com/isaacs/minipass"
"minizlib@1.1.0","MIT","https://github.com/isaacs/minizlib"
"minizlib@1.1.1","MIT","https://github.com/isaacs/minizlib"
"mississippi@2.0.0","BSD-2-Clause","https://github.com/maxogden/mississippi"
"mixin-deep@1.3.1","MIT","https://github.com/jonschlinkert/mixin-deep"
"mkdirp@0.5.1","MIT","https://github.com/substack/node-mkdirp"
"mocha@5.2.0","MIT","https://github.com/mochajs/mocha"
"mount-point@3.0.0","MIT","https://github.com/kevva/mount-point"
"move-concurrently@1.0.1","ISC","https://github.com/npm/move-concurrently"
"ms@2.0.0","MIT","https://github.com/zeit/ms"
"ms@2.1.1","MIT","https://github.com/zeit/ms"
"mute-stream@0.0.7","ISC","https://github.com/isaacs/mute-stream"
"nan@2.11.1","MIT","https://github.com/nodejs/nan"
"nanomatch@1.2.13","MIT","https://github.com/micromatch/nanomatch"
"natural-compare@1.4.0","MIT","https://github.com/litejs/natural-compare-lite"
"needle@2.2.0","MIT","https://github.com/tomas/needle"
"needle@2.2.4","MIT","https://github.com/tomas/needle"
"neo-async@2.6.0","MIT","https://github.com/suguru03/neo-async"
"nice-try@1.0.5","MIT","https://github.com/electerious/nice-try"
"node-libs-browser@2.1.0","MIT","https://github.com/webpack/node-libs-browser"
"node-modules-regexp@1.0.0","MIT","https://github.com/jamestalmage/node-modules-regexp"
"node-pre-gyp@0.10.0","BSD-3-Clause","https://github.com/mapbox/node-pre-gyp"
"node-pre-gyp@0.10.3","BSD-3-Clause","https://github.com/mapbox/node-pre-gyp"
"node-releases@1.0.3","CC-BY-4.0","https://github.com/chicoxyzzy/node-releases"
"nodemon@1.18.5","MIT","https://github.com/remy/nodemon"
"nopt@1.0.10","MIT","https://github.com/isaacs/nopt"
"nopt@4.0.1","ISC","https://github.com/npm/nopt"
"normalize-package-data@2.4.0","BSD-2-Clause","https://github.com/npm/normalize-package-data"
"normalize-path@2.1.1","MIT","https://github.com/jonschlinkert/normalize-path"
"npm-bundled@1.0.3","ISC","https://github.com/npm/npm-bundled"
"npm-bundled@1.0.5","ISC","https://github.com/npm/npm-bundled"
"npm-packlist@1.1.10","ISC","https://github.com/npm/npm-packlist"
"npm-packlist@1.1.12","ISC","https://github.com/npm/npm-packlist"
"npm-path@2.0.4","MIT","https://github.com/timoxley/npm-path"
"npm-run-path@1.0.0","MIT","https://github.com/sindresorhus/npm-run-path"
"npm-run-path@2.0.2","MIT","https://github.com/sindresorhus/npm-run-path"
"npm-which@3.0.1","MIT","https://github.com/timoxley/npm-which"
"npmlog@4.1.2","ISC","https://github.com/npm/npmlog"
"number-is-nan@1.0.1","MIT","https://github.com/sindresorhus/number-is-nan"
"nyc@13.1.0","ISC","https://github.com/istanbuljs/nyc"
"oauth-sign@0.9.0","Apache-2.0","https://github.com/mikeal/oauth-sign"
"object-assign@4.1.1","MIT","https://github.com/sindresorhus/object-assign"
"object-copy@0.1.0","MIT","https://github.com/jonschlinkert/object-copy"
"object-keys@1.0.12","MIT","https://github.com/ljharb/object-keys"
"object-visit@1.0.1","MIT","https://github.com/jonschlinkert/object-visit"
"object.assign@4.1.0","MIT","https://github.com/ljharb/object.assign"
"object.entries@1.0.4","MIT","https://github.com/es-shims/Object.entries"
"object.getownpropertydescriptors@2.0.3","MIT","https://github.com/ljharb/object.getownpropertydescriptors"
"object.pick@1.3.0","MIT","https://github.com/jonschlinkert/object.pick"
"once@1.4.0","ISC","https://github.com/isaacs/once"
"onetime@1.1.0","MIT","https://github.com/sindresorhus/onetime"
"onetime@2.0.1","MIT","https://github.com/sindresorhus/onetime"
"optimist@0.6.1","MIT*","https://github.com/substack/node-optimist"
"optionator@0.8.2","MIT","https://github.com/gkz/optionator"
"os-browserify@0.3.0","MIT","https://github.com/CoderPuppy/os-browserify"
"os-homedir@1.0.2","MIT","https://github.com/sindresorhus/os-homedir"
"os-locale@2.1.0","MIT","https://github.com/sindresorhus/os-locale"
"os-locale@3.0.1","MIT","https://github.com/sindresorhus/os-locale"
"os-tmpdir@1.0.2","MIT","https://github.com/sindresorhus/os-tmpdir"
"osenv@0.1.5","ISC","https://github.com/npm/osenv"
"output-file-sync@2.0.1","ISC","https://github.com/shinnn/output-file-sync"
"p-defer@1.0.0","MIT","https://github.com/sindresorhus/p-defer"
"p-finally@1.0.0","MIT","https://github.com/sindresorhus/p-finally"
"p-is-promise@1.1.0","MIT","https://github.com/sindresorhus/p-is-promise"
"p-limit@1.3.0","MIT","https://github.com/sindresorhus/p-limit"
"p-limit@2.0.0","MIT","https://github.com/sindresorhus/p-limit"
"p-locate@2.0.0","MIT","https://github.com/sindresorhus/p-locate"
"p-locate@3.0.0","MIT","https://github.com/sindresorhus/p-locate"
"p-map@1.2.0","MIT","https://github.com/sindresorhus/p-map"
"p-try@1.0.0","MIT","https://github.com/sindresorhus/p-try"
"p-try@2.0.0","MIT","https://github.com/sindresorhus/p-try"
"package-hash@2.0.0","ISC","https://github.com/novemberborn/package-hash"
"package-json@4.0.1","MIT","https://github.com/sindresorhus/package-json"
"pako@1.0.6","(MIT AND Zlib)","https://github.com/nodeca/pako"
"parallel-transform@1.1.0","MIT","https://github.com/mafintosh/parallel-transform"
"parse-asn1@5.1.1","ISC","https://github.com/crypto-browserify/parse-asn1"
"parse-json@2.2.0","MIT","https://github.com/sindresorhus/parse-json"
"parse-json@4.0.0","MIT","https://github.com/sindresorhus/parse-json"
"pascalcase@0.1.1","MIT","https://github.com/jonschlinkert/pascalcase"
"path-browserify@0.0.0","MIT","https://github.com/substack/path-browserify"
"path-dirname@1.0.2","MIT","https://github.com/es128/path-dirname"
"path-exists@2.1.0","MIT","https://github.com/sindresorhus/path-exists"
"path-exists@3.0.0","MIT","https://github.com/sindresorhus/path-exists"
"path-is-absolute@1.0.1","MIT","https://github.com/sindresorhus/path-is-absolute"
"path-is-inside@1.0.2","(WTFPL OR MIT)","https://github.com/domenic/path-is-inside"
"path-key@1.0.0","MIT","https://github.com/sindresorhus/path-key"
"path-key@2.0.1","MIT","https://github.com/sindresorhus/path-key"
"path-parse@1.0.6","MIT","https://github.com/jbgutierrez/path-parse"
"path-type@2.0.0","MIT","https://github.com/sindresorhus/path-type"
"path-type@3.0.0","MIT","https://github.com/sindresorhus/path-type"
"pathval@1.1.0","MIT","https://github.com/chaijs/pathval"
"pause-stream@0.0.11","MIT,Apache2","https://github.com/dominictarr/pause-stream"
"pbkdf2@3.0.17","MIT","https://github.com/crypto-browserify/pbkdf2"
"performance-now@2.1.0","MIT","https://github.com/braveg1rl/performance-now"
"pify@2.3.0","MIT","https://github.com/sindresorhus/pify"
"pify@3.0.0","MIT","https://github.com/sindresorhus/pify"
"pinkie-promise@2.0.1","MIT","https://github.com/floatdrop/pinkie-promise"
"pinkie@2.0.4","MIT","https://github.com/floatdrop/pinkie"
"pirates@4.0.0","MIT","https://github.com/ariporad/pirates"
"pkg-dir@1.0.0","MIT","https://github.com/sindresorhus/pkg-dir"
"pkg-dir@2.0.0","MIT","https://github.com/sindresorhus/pkg-dir"
"pkg-dir@3.0.0","MIT","https://github.com/sindresorhus/pkg-dir"
"please-upgrade-node@3.1.1","MIT","https://github.com/typicode/please-upgrade-node"
"pluralize@7.0.0","MIT","https://github.com/blakeembrey/pluralize"
"posix-character-classes@0.1.1","MIT","https://github.com/jonschlinkert/posix-character-classes"
"prelude-ls@1.1.2","MIT","https://github.com/gkz/prelude-ls"
"prepend-http@1.0.4","MIT","https://github.com/sindresorhus/prepend-http"
"pretty-format@23.6.0","MIT","https://github.com/facebook/jest"
"private@0.1.8","MIT","https://github.com/benjamn/private"
"process-nextick-args@2.0.0","MIT","https://github.com/calvinmetcalf/process-nextick-args"
"process@0.11.10","MIT","https://github.com/shtylman/node-process"
"progress@2.0.1","MIT","https://github.com/visionmedia/node-progress"
"promise-inflight@1.0.1","ISC","https://github.com/iarna/promise-inflight"
"prr@1.0.1","MIT","https://github.com/rvagg/prr"
"ps-tree@1.1.0","MIT","https://github.com/indexzero/ps-tree"
"pseudomap@1.0.2","ISC","https://github.com/isaacs/pseudomap"
"psl@1.1.29","MIT","https://github.com/wrangr/psl"
"pstree.remy@1.1.0","MIT",""
"public-encrypt@4.0.3","MIT","https://github.com/crypto-browserify/publicEncrypt"
"pump@2.0.1","MIT","https://github.com/mafintosh/pump"
"pump@3.0.0","MIT","https://github.com/mafintosh/pump"
"pumpify@1.5.1","MIT","https://github.com/mafintosh/pumpify"
"punycode@1.3.2","MIT","https://github.com/bestiejs/punycode.js"
"punycode@1.4.1","MIT","https://github.com/bestiejs/punycode.js"
"punycode@2.1.1","MIT","https://github.com/bestiejs/punycode.js"
"qs@6.5.2","BSD-3-Clause","https://github.com/ljharb/qs"
"querystring-es3@0.2.1","MIT","https://github.com/mike-spainhower/querystring"
"querystring@0.2.0","MIT","https://github.com/Gozala/querystring"
"randombytes@2.0.6","MIT","https://github.com/crypto-browserify/randombytes"
"randomfill@1.0.4","MIT","https://github.com/crypto-browserify/randomfill"
"rc@1.2.7","(BSD-2-Clause OR MIT OR Apache-2.0)","https://github.com/dominictarr/rc"
"rc@1.2.8","(BSD-2-Clause OR MIT OR Apache-2.0)","https://github.com/dominictarr/rc"
"read-installed@4.0.3","ISC","https://github.com/isaacs/read-installed"
"read-package-json@2.0.13","ISC","https://github.com/npm/read-package-json"
"read-pkg-up@2.0.0","MIT","https://github.com/sindresorhus/read-pkg-up"
"read-pkg-up@4.0.0","MIT","https://github.com/sindresorhus/read-pkg-up"
"read-pkg@2.0.0","MIT","https://github.com/sindresorhus/read-pkg"
"read-pkg@3.0.0","MIT","https://github.com/sindresorhus/read-pkg"
"read-pkg@4.0.1","MIT","https://github.com/sindresorhus/read-pkg"
"readable-stream@2.3.6","MIT","https://github.com/nodejs/readable-stream"
"readdir-scoped-modules@1.0.2","ISC","https://github.com/npm/readdir-scoped-modules"
"readdirp@2.2.1","MIT","https://github.com/paulmillr/readdirp"
"regenerate-unicode-properties@7.0.0","MIT","https://github.com/mathiasbynens/regenerate-unicode-properties"
"regenerate@1.4.0","MIT","https://github.com/mathiasbynens/regenerate"
"regenerator-transform@0.13.3","MIT","https://github.com/facebook/regenerator/tree/master/packages/regenerator-transform"
"regex-not@1.0.2","MIT","https://github.com/jonschlinkert/regex-not"
"regexpp@2.0.1","MIT","https://github.com/mysticatea/regexpp"
"regexpu-core@4.2.0","MIT","https://github.com/mathiasbynens/regexpu-core"
"registry-auth-token@3.3.2","MIT","https://github.com/rexxars/registry-auth-token"
"registry-url@3.1.0","MIT","https://github.com/sindresorhus/registry-url"
"regjsgen@0.4.0","MIT","https://github.com/bnjmnt4n/regjsgen"
"regjsparser@0.3.0","BSD-2-Clause","https://github.com/jviereck/regjsparser"
"release-zalgo@1.0.0","ISC","https://github.com/novemberborn/release-zalgo"
"remove-trailing-separator@1.1.0","ISC","https://github.com/darsain/remove-trailing-separator"
"repeat-element@1.1.3","MIT","https://github.com/jonschlinkert/repeat-element"
"repeat-string@1.6.1","MIT","https://github.com/jonschlinkert/repeat-string"
"request@2.88.0","Apache-2.0","https://github.com/request/request"
"require-directory@2.1.1","MIT","https://github.com/troygoode/node-require-directory"
"require-main-filename@1.0.1","ISC","https://github.com/yargs/require-main-filename"
"require-uncached@1.0.3","MIT","https://github.com/sindresorhus/require-uncached"
"resolve-cwd@2.0.0","MIT","https://github.com/sindresorhus/resolve-cwd"
"resolve-from@1.0.1","MIT","https://github.com/sindresorhus/resolve-from"
"resolve-from@3.0.0","MIT","https://github.com/sindresorhus/resolve-from"
"resolve-from@4.0.0","MIT","https://github.com/sindresorhus/resolve-from"
"resolve-url@0.2.1","MIT","https://github.com/lydell/resolve-url"
"resolve@1.8.1","MIT","https://github.com/browserify/resolve"
"restore-cursor@1.0.1","MIT","https://github.com/sindresorhus/restore-cursor"
"restore-cursor@2.0.0","MIT","https://github.com/sindresorhus/restore-cursor"
"ret@0.1.15","MIT","https://github.com/fent/ret.js"
"right-align@0.1.3","MIT","https://github.com/jonschlinkert/right-align"
"rimraf@2.6.2","ISC","https://github.com/isaacs/rimraf"
"ripemd160@2.0.2","MIT","https://github.com/crypto-browserify/ripemd160"
"run-applescript@3.2.0","MIT","https://github.com/sindresorhus/run-applescript"
"run-async@2.3.0","MIT","https://github.com/SBoudrias/run-async"
"run-node@1.0.0","MIT","https://github.com/sindresorhus/run-node"
"run-queue@1.0.3","ISC","https://github.com/iarna/run-queue"
"rxjs@6.3.3","Apache-2.0","https://github.com/reactivex/rxjs"
"safe-buffer@5.1.1","MIT","https://github.com/feross/safe-buffer"
"safe-buffer@5.1.2","MIT","https://github.com/feross/safe-buffer"
"safe-regex@1.1.0","MIT","https://github.com/substack/safe-regex"
"safer-buffer@2.1.2","MIT","https://github.com/ChALkeR/safer-buffer"
